Date,Day,Country,Population,Latitude,Longitude,cum_case,cum_recovered,cum_deaths,day_case,day_recover,day_deaths,per_case,per_recover,per_deaths,per_in_treatment
03/24/2020,63,Indonesia,273523621,-0.7893,113.9213,686,30,55,107,1,6,0.000250801,4.373177843,8.017492711,87.60932945
03/24/2020,63,Italy,60461828,41.87194,12.56738,69176,8326,6820,5249,1302,743,0.114412684,12.03596623,9.858910605,78.10512316
03/24/2020,63,Mexico,128932753,23.6345,-102.5528,405,4,5,38,0,1,0.000314117,0.987654321,1.234567901,97.77777778
03/24/2020,63,Russia,145934460,61.52401,105.318756,495,22,1,57,6,0,0.000339193,4.444444444,0.202020202,95.35353535
03/24/2020,63,Spain,46754783,40.463667,-3.74922,39885,3794,2808,4749,1219,497,0.08530678,9.512348001,7.040240692,83.44741131
03/24/2020,63,US,329466283,40,-100,53925,348,1011,9893,170,222,0.01636738,0.64761054,1.875837427,97.47655203
03/24/2020,63,United Kingdom,67886004,55.3781,-3.436,8164,140,509,1438,73,149,0.012026043,1.714845664,6.234688878,92.05046546
03/25/2020,64,Australia,25459700,-25,133,2364,119,8,320,4,0,0.009285263,5.033840948,0.338409475,94.62774958
03/25/2020,64,Brazil,212559409,-14.235,-51.9253,2554,2,59,307,0,13,0.001201546,0.078308536,2.310101801,97.61158966
03/25/2020,64,China,1404676330,30.5928,114.3055,81661,73773,3285,70,493,4,0.00581351,90.34055424,4.022728108,5.63671765
03/25/2020,64,France,65273512,46.2276,2.2137,25600,3907,1333,2978,657,231,0.039219584,15.26171875,5.20703125,79.53125
03/25/2020,64,Germany,83783945,51.165691,10.451526,37323,3547,206,4337,304,49,0.044546721,9.503523297,0.551938483,89.94453822
03/25/2020,64,Indonesia,273523621,-0.7893,113.9213,790,31,58,104,1,3,0.000288823,3.924050633,7.341772152,88.73417722
03/25/2020,64,Italy,60461828,41.87194,12.56738,74386,9362,7503,5210,1036,683,0.123029691,12.58570161,10.08657543,77.32772296
03/25/2020,64,Mexico,128932753,23.6345,-102.5528,475,4,6,70,0,1,0.000368409,0.842105263,1.263157895,97.89473684
03/25/2020,64,Russia,145934460,61.52401,105.318756,658,29,3,163,7,2,0.000450887,4.407294833,0.455927052,95.13677812
03/25/2020,64,Spain,46754783,40.463667,-3.74922,49515,5367,3647,9630,1573,839,0.105903603,10.83913965,7.365444815,81.79541553
03/25/2020,64,US,329466283,40,-100,65844,361,1320,12042,13,308,0.01998505,0.548815713,2.000668917,97.45051537
03/25/2020,64,United Kingdom,67886004,55.3781,-3.436,9640,140,695,1476,0,186,0.014200276,1.452282158,7.209543568,91.33817427
03/26/2020,65,Australia,25459700,-25,133,2810,172,13,446,53,5,0.011037051,6.120996441,0.462633452,93.41637011
03/26/2020,65,Brazil,212559409,-14.235,-51.9253,2985,6,77,431,4,18,0.001404313,0.201005025,2.579564489,97.21943049
03/26/2020,65,China,1404676330,30.5928,114.3055,81782,74181,3291,121,408,6,0.005822124,90.70577878,4.024112885,5.270108337
03/26/2020,65,France,65273512,46.2276,2.2137,29551,4955,1698,3951,1048,365,0.045272575,16.76762208,5.745998443,77.48637948
03/26/2020,65,Germany,83783945,51.165691,10.451526,43938,5673,267,6615,2126,61,0.052442028,12.91137512,0.60767445,86.48095043
03/26/2020,65,Indonesia,273523621,-0.7893,113.9213,893,35,78,103,4,20,0.00032648,3.9193729,8.734602464,87.34602464
03/26/2020,65,Italy,60461828,41.87194,12.56738,80589,10361,8215,6203,999,712,0.133289056,12.85659333,10.19369889,76.94970778
03/26/2020,65,Mexico,128932753,23.6345,-102.5528,585,4,8,110,0,2,0.000453725,0.683760684,1.367521368,97.94871795
03/26/2020,65,Russia,145934460,61.52401,105.318756,840,38,3,182,9,0,0.000575601,4.523809524,0.357142857,95.11904762
03/26/2020,65,Spain,46754783,40.463667,-3.74922,57786,7015,4365,8271,1648,718,0.123593772,12.13961859,7.553732738,80.30664867
03/26/2020,65,US,329466283,40,-100,83836,681,1726,18058,320,410,0.025446003,0.812300205,2.05878143,97.12891836
03/26/2020,65,United Kingdom,67886004,55.3781,-3.436,11812,150,879,2172,10,184,0.017399757,1.269895022,7.441584829,91.28852015
03/27/2020,66,Australia,25459700,-25,133,3143,194,13,333,22,0,0.012345,6.172446707,0.413617563,93.41393573
03/27/2020,66,Brazil,212559409,-14.235,-51.9253,3417,6,92,432,0,15,0.001607551,0.175592625,2.692420252,97.13198712
03/27/2020,66,China,1404676330,30.5928,114.3055,81897,74720,3296,115,539,5,0.005830311,91.23655323,4.024567444,4.738879324
03/27/2020,66,France,65273512,46.2276,2.2137,33402,5707,1997,3851,752,299,0.051172365,17.08580325,5.978683911,76.93551284
03/27/2020,66,Germany,83783945,51.165691,10.451526,50871,6658,342,6933,985,75,0.060716883,13.08800692,0.67228873,86.23970435
03/27/2020,66,Indonesia,273523621,-0.7893,113.9213,1046,46,87,153,11,9,0.000382417,4.397705545,8.317399618,87.28489484
03/27/2020,66,Italy,60461828,41.87194,12.56738,86498,10950,9134,5909,589,919,0.143062165,12.65925224,10.55978173,76.78096603
03/27/2020,66,Mexico,128932753,23.6345,-102.5528,717,4,12,132,0,4,0.000556104,0.557880056,1.673640167,97.76847978
03/27/2020,66,Russia,145934460,61.52401,105.318756,1036,45,4,196,7,1,0.000709908,4.343629344,0.386100386,95.27027027
03/27/2020,66,Spain,46754783,40.463667,-3.74922,65719,9357,5138,7933,2342,773,0.14056102,14.23789163,7.818134786,77.94397358
03/27/2020,66,US,329466283,40,-100,101962,869,2269,17821,188,539,0.030947628,0.854835378,2.228080703,96.91708392
03/27/2020,66,United Kingdom,67886004,55.3781,-3.436,14745,151,1163,2933,1,284,0.021720236,1.024075958,7.887419464,91.08850458
03/28/2020,67,Australia,25459700,-25,133,3640,244,14,497,50,1,0.014297105,6.703296703,0.384615385,92.91208791
03/28/2020,67,Brazil,212559409,-14.235,-51.9253,3904,6,111,487,0,19,0.001836663,0.153688525,2.843237705,97.00307377
03/28/2020,67,China,1404676330,30.5928,114.3055,81999,75100,3299,102,380,3,0.005837573,91.58648276,4.023219795,4.390297443
03/28/2020,67,France,65273512,46.2276,2.2137,38105,5724,2317,4703,17,320,0.058377432,15.0216507,6.080566855,78.89778244
03/28/2020,67,Germany,83783945,51.165691,10.451526,57695,8481,433,6824,1823,91,0.068861642,14.69971401,0.75049831,84.54978768
03/28/2020,67,Indonesia,273523621,-0.7893,113.9213,1155,59,102,109,13,15,0.000422267,5.108225108,8.831168831,86.06060606
03/28/2020,67,Italy,60461828,41.87194,12.56738,92472,12384,10023,5974,1434,889,0.152942779,13.39216195,10.83895666,75.76888139
03/28/2020,67,Mexico,128932753,23.6345,-102.5528,848,4,16,131,0,4,0.000657707,0.471698113,1.886792453,97.64150943
03/28/2020,67,Russia,145934460,61.52401,105.318756,1264,49,4,228,4,0,0.000866142,3.876582278,0.316455696,95.80696203
03/28/2020,67,Spain,46754783,40.463667,-3.74922,73235,12285,5982,7516,2928,844,0.156636381,16.77476616,8.168225575,75.05700826
03/28/2020,67,US,329466283,40,-100,121786,1072,2744,19808,203,466,0.036964632,0.882558762,2.248384308,96.86905693
03/28/2020,67,United Kingdom,67886004,55.3781,-3.436,17312,151,1457,2567,0,294,0.025501575,0.872227357,8.416127542,90.7116451
03/29/2020,68,Australia,25459700,-25,133,3984,244,16,344,0,2,0.01564826,6.124497992,0.401606426,93.47389558
03/29/2020,68,Brazil,212559409,-14.235,-51.9253,4256,6,136,352,0,25,0.002002264,0.140977444,3.195488722,96.66353383
03/29/2020,68,China,1404676330,30.5928,114.3055,82122,75582,3304,123,482,5,0.005846329,92.03623877,4.023282433,3.9404788
03/29/2020,68,France,65273512,46.2276,2.2137,40708,7226,2611,2603,1502,294,0.062365267,17.75081065,6.413972684,75.83521667
03/29/2020,68,Germany,83783945,51.165691,10.451526,62095,9211,533,4400,730,100,0.074113244,14.83372252,0.858362187,84.30791529
03/29/2020,68,Indonesia,273523621,-0.7893,113.9213,1285,64,114,130,5,12,0.000469795,4.980544747,8.871595331,86.14785992
03/29/2020,68,Italy,60461828,41.87194,12.56738,97689,13030,10779,5217,646,756,0.161571364,13.33824689,11.03399564,75.62775748
03/29/2020,68,Mexico,128932753,23.6345,-102.5528,993,4,20,145,0,4,0.000770169,0.402819738,2.014098691,97.58308157
03/29/2020,68,Russia,145934460,61.52401,105.318756,1534,64,8,270,15,4,0.001051157,4.172099087,0.521512386,95.30638853
03/29/2020,68,Spain,46754783,40.463667,-3.74922,80110,14709,6803,6875,2424,821,0.171340759,18.36100362,8.492073399,73.14692298
03/29/2020,68,US,329466283,40,-100,140910,2665,3420,19444,1593,689,0.042769172,1.891291543,2.42709834,95.68161012
03/29/2020,68,United Kingdom,67886004,55.3781,-3.436,19780,151,1672,2468,0,215,0.029137081,0.763397371,8.452982811,90.78361982
03/30/2020,69,Australia,25459700,-25,133,4361,257,17,377,13,1,0.017129031,5.893143774,0.389818849,93.71703738
03/30/2020,69,Brazil,212559409,-14.235,-51.9253,4579,120,159,323,114,23,0.002154221,2.620659533,3.472373881,93.90696659
03/30/2020,69,China,1404676330,30.5928,114.3055,82198,75923,3308,76,341,4,0.00585174,92.36599431,4.024428818,3.609576875
03/30/2020,69,France,65273512,46.2276,2.2137,45170,7964,3030,4462,738,419,0.069201118,17.63117113,6.70799203,75.66083684
03/30/2020,69,Germany,83783945,51.165691,10.451526,66885,13500,645,4790,4289,112,0.07983033,20.18389773,0.964341781,78.85176048
03/30/2020,69,Indonesia,273523621,-0.7893,113.9213,1414,75,122,129,11,8,0.000516957,5.304101839,8.628005658,86.0678925
03/30/2020,69,Italy,60461828,41.87194,12.56738,101739,14620,11591,4050,1590,812,0.168269805,14.37010389,11.39287785,74.23701825
03/30/2020,69,Mexico,128932753,23.6345,-102.5528,1094,35,28,101,31,8,0.000848504,3.199268739,2.559414991,94.24131627
03/30/2020,69,Russia,145934460,61.52401,105.318756,1836,66,9,302,2,1,0.001258099,3.594771242,0.490196078,95.91503268
03/30/2020,69,Spain,46754783,40.463667,-3.74922,87956,16780,7716,7846,2071,913,0.18812193,19.07772068,8.772568102,72.14971122
03/30/2020,69,US,329466283,40,-100,162147,5644,4196,20922,2979,772,0.049215051,3.487588904,2.590356607,93.92205449
03/30/2020,69,United Kingdom,67886004,55.3781,-3.436,22453,171,2046,2673,20,374,0.033074564,0.761590879,9.112368058,90.12604106
03/31/2020,70,Australia,25459700,-25,133,4559,358,18,198,101,1,0.017906731,7.852599254,0.394823426,91.75257732
03/31/2020,70,Brazil,212559409,-14.235,-51.9253,5717,127,201,1138,7,42,0.002689601,2.221444814,3.515829981,94.26272521
03/31/2020,70,China,1404676330,30.5928,114.3055,82279,76206,3309,81,283,1,0.005857506,92.61901579,4.021682325,3.359301887
03/31/2020,70,France,65273512,46.2276,2.2137,52827,9513,3532,7657,1549,502,0.080931757,18.0078369,6.685974975,75.30618812
03/31/2020,70,Germany,83783945,51.165691,10.451526,71808,16100,775,4923,2600,130,0.085706158,22.42090018,1.079266934,76.49983289
03/31/2020,70,Indonesia,273523621,-0.7893,113.9213,1528,81,136,114,6,14,0.000558635,5.30104712,8.90052356,85.79842932
03/31/2020,70,Italy,60461828,41.87194,12.56738,105792,15729,12428,4053,1109,837,0.174973208,14.8678539,11.74758016,73.38456594
03/31/2020,70,Mexico,128932753,23.6345,-102.5528,1215,35,29,121,0,1,0.000942352,2.880658436,2.386831276,94.73251029
03/31/2020,70,Russia,145934460,61.52401,105.318756,2337,121,17,501,55,8,0.001601404,5.177578092,0.727428327,94.09499358
03/31/2020,70,Spain,46754783,40.463667,-3.74922,95923,19259,8464,7967,2479,748,0.205161898,20.07756221,8.823744045,71.09869374
03/31/2020,70,US,329466283,40,-100,188172,7024,5367,26341,1380,1175,0.05711419,3.732755139,2.852177795,93.41506707
03/31/2020,70,United Kingdom,67886004,55.3781,-3.436,25481,179,2429,3028,8,383,0.037534983,0.702484204,9.532592912,89.76492288
04/01/2020,71,Australia,25459700,-25,133,4862,422,20,303,64,2,0.019096847,8.679555738,0.411353353,90.90909091
04/01/2020,71,Brazil,212559409,-14.235,-51.9253,6836,127,240,1119,0,39,0.003216042,1.857811586,3.510825044,94.63136337
04/01/2020,71,China,1404676330,30.5928,114.3055,82361,76405,3316,82,199,7,0.005863344,92.76842195,4.026177438,3.205400614
04/01/2020,71,France,65273512,46.2276,2.2137,57749,11053,4414,4922,1540,882,0.088472335,19.13972536,7.643422397,73.21685224
04/01/2020,71,Germany,83783945,51.165691,10.451526,77872,18700,920,6064,2600,145,0.092943821,24.01376618,1.18142593,74.80480789
04/01/2020,71,Indonesia,273523621,-0.7893,113.9213,1677,103,157,149,22,21,0.00061311,6.141920095,9.361955874,84.49612403
04/01/2020,71,Italy,60461828,41.87194,12.56738,110574,16847,13155,4782,1118,727,0.18288233,15.23595059,11.89701015,72.86703927
04/01/2020,71,Mexico,128932753,23.6345,-102.5528,1378,35,37,163,0,8,0.001068774,2.539912917,2.685050798,94.77503628
04/01/2020,71,Russia,145934460,61.52401,105.318756,2777,190,24,440,69,7,0.001902909,6.841915736,0.864241988,92.29384228
04/01/2020,71,Spain,46754783,40.463667,-3.74922,104118,22647,9387,8195,3388,923,0.222689516,21.7512822,9.01573215,69.23298565
04/01/2020,71,US,329466283,40,-100,213602,8474,6511,25070,1450,1134,0.064832734,3.973888821,3.048648953,92.97746223
04/01/2020,71,United Kingdom,67886004,55.3781,-3.436,29865,179,3100,4384,0,671,0.043992868,0.599363804,10.38004353,89.02059267
04/02/2020,72,Australia,25459700,-25,133,5116,520,24,254,98,4,0.020094502,10.16419077,0.469116497,89.36669273
04/02/2020,72,Brazil,212559409,-14.235,-51.9253,8044,127,324,1208,0,84,0.003784354,1.578816509,4.027846842,94.39333665
04/02/2020,72,China,1404676330,30.5928,114.3055,82432,76565,3322,71,160,6,0.005868398,92.8826184,4.029988354,3.087393245
04/02/2020,72,France,65273512,46.2276,2.2137,59929,12548,5398,2180,1495,984,0.091812127,20.9381101,9.007325335,70.05456457
04/02/2020,72,Germany,83783945,51.165691,10.451526,84794,22440,1107,6922,3740,187,0.101205547,26.46413661,1.3055169,72.23034649
04/02/2020,72,Indonesia,273523621,-0.7893,113.9213,1790,112,170,113,9,13,0.000654422,6.25698324,9.497206704,84.24581006
04/02/2020,72,Italy,60461828,41.87194,12.56738,115242,18278,13915,4668,1431,760,0.190602904,15.86053696,12.07459086,72.06487218
04/02/2020,72,Mexico,128932753,23.6345,-102.5528,1510,35,50,132,0,13,0.001171153,2.317880795,3.311258278,94.37086093
04/02/2020,72,Russia,145934460,61.52401,105.318756,3548,235,30,771,45,6,0.002431228,6.623449831,0.845546787,92.53100338
04/02/2020,72,Spain,46754783,40.463667,-3.74922,112065,26743,10348,7947,4096,961,0.239686708,23.86382903,9.233926739,66.90224423
04/02/2020,72,US,329466283,40,-100,244008,9001,7938,30380,527,1420,0.0740616,3.694658118,3.2513484,93.05399348
04/02/2020,72,United Kingdom,67886004,55.3781,-3.436,34173,192,3752,4308,13,652,0.0503388,0.561847072,10.9794282,88.45872472
04/03/2020,73,Australia,25459700,-25,133,5330,649,28,214,129,4,0.020935046,12.17636023,0.52532833,87.29831144
04/03/2020,73,Brazil,212559409,-14.235,-51.9253,9056,127,359,1012,0,35,0.004260456,1.402385159,3.964222615,94.63339223
04/03/2020,73,China,1404676330,30.5928,114.3055,82511,76760,3326,79,195,4,0.005874022,93.03002024,4.030977688,2.939002072
04/03/2020,73,France,65273512,46.2276,2.2137,65202,14135,6520,5273,1587,1122,0.099890443,21.67878286,9.999693261,68.32152388
04/03/2020,73,Germany,83783945,51.165691,10.451526,91159,24575,1275,6365,2135,168,0.108802468,26.95839138,1.398655097,71.64295352
04/03/2020,73,Indonesia,273523621,-0.7893,113.9213,1986,134,181,196,22,11,0.00072608,6.747230614,9.113796576,84.13897281
04/03/2020,73,Italy,60461828,41.87194,12.56738,119827,19758,14681,4585,1480,766,0.198186201,16.48877131,12.25182972,71.25939897
04/03/2020,73,Mexico,128932753,23.6345,-102.5528,1688,633,60,178,598,10,0.00130921,37.5,3.55450237,58.94549763
04/03/2020,73,Russia,145934460,61.52401,105.318756,4149,281,34,601,46,4,0.002843057,6.772716317,0.819474572,92.40780911
04/03/2020,73,Spain,46754783,40.463667,-3.74922,119199,30513,11198,7134,3770,850,0.25494504,25.59836911,9.394374114,65.00725677
04/03/2020,73,US,329466283,40,-100,275798,9707,9260,31745,706,1325,0.083710539,3.525113757,3.357700814,93.11718543
04/03/2020,73,United Kingdom,67886004,55.3781,-3.436,38689,208,4467,4516,16,715,0.056991129,0.537620512,11.54591744,87.91646204
04/04/2020,74,Australia,25459700,-25,133,5550,701,30,220,52,2,0.021799157,12.63063063,0.540540541,86.82882883
04/04/2020,74,Brazil,212559409,-14.235,-51.9253,10360,127,445,1304,0,86,0.004873932,1.225868726,4.295366795,94.47876448
04/04/2020,74,China,1404676330,30.5928,114.3055,82543,76946,3330,32,186,4,0.0058763,93.21929176,4.034260931,2.746447306
04/04/2020,74,France,65273512,46.2276,2.2137,69500,15572,7574,4298,1437,1054,0.106475043,22.4057554,10.89784173,66.69640288
04/04/2020,74,Germany,83783945,51.165691,10.451526,96092,26400,1444,4933,1825,169,0.114690231,27.47367107,1.502726554,71.02360238
04/04/2020,74,Indonesia,273523621,-0.7893,113.9213,2092,150,191,106,16,10,0.000764833,7.170172084,9.13001912,83.6998088
04/04/2020,74,Italy,60461828,41.87194,12.56738,124632,20996,15362,4805,1238,681,0.206133364,16.84639579,12.32588741,70.8277168
04/04/2020,74,Mexico,128932753,23.6345,-102.5528,1890,633,79,202,0,19,0.00146588,33.49206349,4.17989418,62.32804233
04/04/2020,74,Russia,145934460,61.52401,105.318756,4731,333,43,582,52,9,0.003241866,7.03868104,0.908898753,92.05242021
04/04/2020,74,Spain,46754783,40.463667,-3.74922,126168,34219,11947,6969,3706,749,0.269850466,27.12177414,9.469120538,63.40910532
04/04/2020,74,US,329466283,40,-100,309027,14652,10870,33283,4945,1609,0.093796244,4.747124575,3.51692856,91.73594687
04/04/2020,74,United Kingdom,67886004,55.3781,-3.436,42477,215,5228,3788,7,761,0.062571071,0.506156273,12.30783718,87.18600654
04/05/2020,75,Australia,25459700,-25,133,5687,757,35,137,56,5,0.022337262,13.31106031,0.61543872,86.07350097
04/05/2020,75,Brazil,212559409,-14.235,-51.9253,11130,127,486,770,0,41,0.005236183,1.141060198,4.366576819,94.49236298
04/05/2020,75,China,1404676330,30.5928,114.3055,82602,77207,3333,59,261,3,0.005880501,93.46868115,4.035011259,2.496307595
04/05/2020,75,France,65273512,46.2276,2.2137,71412,16349,8093,1912,777,519,0.109404256,22.89391139,11.33282922,65.7732594
04/05/2020,75,Germany,83783945,51.165691,10.451526,100123,28700,1584,4031,2300,140,0.119501415,28.66474237,1.582054073,69.75320356
04/05/2020,75,Indonesia,273523621,-0.7893,113.9213,2273,164,198,181,14,7,0.000831007,7.215134184,8.710954685,84.07391113
04/05/2020,75,Italy,60461828,41.87194,12.56738,128948,21815,15887,4316,819,525,0.213271752,16.91767224,12.32047027,70.76185749
04/05/2020,75,Mexico,128932753,23.6345,-102.5528,2143,633,94,253,0,15,0.001662107,29.5380308,4.386374242,66.07559496
04/05/2020,75,Russia,145934460,61.52401,105.318756,5389,355,45,658,22,2,0.003692754,6.587493041,0.835034329,92.57747263
04/05/2020,75,Spain,46754783,40.463667,-3.74922,131646,38080,12641,5478,3861,694,0.281566915,28.92605928,9.602266685,61.47167403
04/05/2020,75,US,329466283,40,-100,336802,17448,12375,28152,2796,1520,0.102226546,5.180491802,3.674265592,91.14524261
04/05/2020,75,United Kingdom,67886004,55.3781,-3.436,48436,229,5874,5959,14,646,0.071349022,0.472788835,12.1273433,87.39986787
04/06/2020,76,Australia,25459700,-25,133,5797,1080,40,110,323,5,0.022769318,18.63032603,0.690012075,80.67966189
04/06/2020,76,Brazil,212559409,-14.235,-51.9253,12161,127,564,1031,0,78,0.005721224,1.044322013,4.637776499,94.31790149
04/06/2020,76,China,1404676330,30.5928,114.3055,82665,77310,3335,63,103,2,0.005884986,93.52204682,4.034355531,2.443597653
04/06/2020,76,France,65273512,46.2276,2.2137,75343,17428,8926,3931,1079,833,0.115426607,23.13154507,11.84715236,65.02130258
04/06/2020,76,Germany,83783945,51.165691,10.451526,103374,28700,1810,3251,0,226,0.123381634,27.76326736,1.75092383,70.48580881
04/06/2020,76,Indonesia,273523621,-0.7893,113.9213,2491,192,209,218,28,11,0.000910707,7.707747892,8.390204737,83.90204737
04/06/2020,76,Italy,60461828,41.87194,12.56738,132547,22837,16523,3599,1022,636,0.219224268,17.22936015,12.46576686,70.30487299
04/06/2020,76,Mexico,128932753,23.6345,-102.5528,2439,633,125,296,0,31,0.001891684,25.95325953,5.125051251,68.92168922
04/06/2020,76,Russia,145934460,61.52401,105.318756,6343,406,47,954,51,2,0.004346472,6.40075674,0.740974302,92.85826896
04/06/2020,76,Spain,46754783,40.463667,-3.74922,136675,40437,13341,5029,2357,700,0.292323034,29.58624474,9.761112127,60.65264313
04/06/2020,76,US,329466283,40,-100,366317,19581,13894,29515,2133,1519,0.111184974,5.345370267,3.792889765,90.86173997
04/06/2020,76,United Kingdom,67886004,55.3781,-3.436,52279,287,6445,3843,58,571,0.077009983,0.548977601,12.32808585,87.12293655
04/07/2020,77,Australia,25459700,-25,133,5895,1080,45,98,0,5,0.02315424,18.32061069,0.763358779,80.91603053
04/07/2020,77,Brazil,212559409,-14.235,-51.9253,14034,127,686,1873,0,122,0.006602389,0.904945133,4.88812883,94.20692604
04/07/2020,77,China,1404676330,30.5928,114.3055,82718,77410,3335,53,100,0,0.005888759,93.583017,4.031770594,2.385212408
04/07/2020,77,France,65273512,46.2276,2.2137,79163,19523,10343,3820,2095,1417,0.121278904,24.66177381,13.06544724,62.27277895
04/07/2020,77,Germany,83783945,51.165691,10.451526,107663,36081,2016,4289,7381,206,0.128500753,33.51290601,1.87250959,64.6145844
